time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-08-28T00:25:00Z,159.36800000,159.38400000,159.36200000,159.36700000,629,True,159.36200000,159.37800000,159.35600000,159.36000000,159.37500000,159.39100000,159.36900000,159.37400000
2026-08-28T00:30:00Z,159.36600000,159.37200000,159.35700000,159.36000000,760,True,159.36000000,159.36400000,159.35000000,159.35300000,159.37300000,159.37900000,159.36400000,159.36600000
2026-08-28T00:35:00Z,159.35900000,159.36300000,159.33600000,159.34700000,562,True,159.35200000,159.35600000,159.32800000,159.33900000,159.36600000,159.37100000,159.34400000,159.35500000
2026-08-28T00:40:00Z,159.34800000,159.34900000,159.33200000,159.34400000,416,True,159.34000000,159.34100000,159.32400000,159.33700000,159.35500000,159.35700000,159.33900000,159.35100000
2026-08-28T00:45:00Z,159.34400000,159.34800000,159.32400000,159.33400000,696,True,159.33700000,159.34200000,159.31700000,159.32500000,159.35000000,159.35500000,159.33100000,159.34200000
2026-08-28T00:50:00Z,159.33300000,159.37200000,159.32400000,159.33200000,1352,True,159.32500000,159.36600000,159.31600000,159.32400000,159.34100000,159.37800000,159.33300000,159.33900000
2026-08-28T00:55:00Z,159.33300000,159.36800000,159.32400000,159.36700000,621,True,159.32500000,159.36200000,159.31500000,159.36000000,159.34100000,159.37600000,159.33100000,159.37400000
2026-08-28T01:00:00Z,159.36600000,159.38500000,159.35900000,159.35900000,1086,True,159.35900000,159.37800000,159.35100000,159.35100000,159.37400000,159.39200000,159.36600000,159.36700000
2026-08-28T01:05:00Z,159.35900000,159.36500000,159.34000000,159.34800000,794,True,159.35200000,159.35800000,159.33100000,159.34000000,159.36600000,159.37300000,159.34800000,159.35700000
2026-08-28T01:10:00Z,159.35000000,159.36400000,159.34600000,159.34800000,814,True,159.34200000,159.35700000,159.33800000,159.34000000,159.35800000,159.37300000,159.35400000,159.35600000
2026-08-28T01:15:00Z,159.34800000,159.35600000,159.33200000,159.35500000,1398,True,159.33900000,159.34800000,159.32500000,159.34700000,159.35600000,159.36400000,159.33900000,159.36300000
2026-08-28T01:20:00Z,159.35400000,159.36400000,159.33400000,159.36300000,745,True,159.34600000,159.35600000,159.32600000,159.35500000,159.36300000,159.37300000,159.34100000,159.37100000
2026-08-28T01:25:00Z,159.36400000,159.37400000,159.35400000,159.37200000,741,True,159.35500000,159.36700000,159.34700000,159.36400000,159.37200000,159.38200000,159.36100000,159.38100000
2026-08-28T01:30:00Z,159.37100000,159.38000000,159.36200000,159.37000000,510,True,159.36300000,159.37300000,159.35400000,159.36100000,159.37900000,159.38900000,159.37000000,159.37800000
2026-08-28T01:35:00Z,159.37000000,159.37600000,159.34500000,159.36000000,705,True,159.36200000,159.36800000,159.33700000,159.35300000,159.37700000,159.38400000,159.35300000,159.36800000
2026-08-28T01:40:00Z,159.36000000,159.39800000,159.35600000,159.39500000,519,True,159.35300000,159.38900000,159.34900000,159.38700000,159.36700000,159.40600000,159.36300000,159.40300000
2026-08-28T01:45:00Z,159.39500000,159.43700000,159.38800000,159.42000000,1076,True,159.38800000,159.43000000,159.38000000,159.41300000,159.40200000,159.44400000,159.39600000,159.42800000
2026-08-28T01:50:00Z,159.42000000,159.43800000,159.40800000,159.43600000,642,True,159.41200000,159.43100000,159.40000000,159.42800000,159.42800000,159.44600000,159.41500000,159.44400000
2026-08-28T01:55:00Z,159.43600000,159.44600000,159.42000000,159.43400000,671,True,159.42900000,159.43900000,159.41200000,159.42500000,159.44400000,159.45300000,159.42800000,159.44200000
2026-08-28T02:00:00Z,159.43500000,159.45000000,159.43100000,159.44600000,540,True,159.42700000,159.44300000,159.42300000,159.43800000,159.44300000,159.45800000,159.43800000,159.45500000
2026-08-28T02:05:00Z,159.44800000,159.44800000,159.43200000,159.44700000,329,True,159.44000000,159.44000000,159.42400000,159.44000000,159.45600000,159.45600000,159.43900000,159.45400000
2026-08-28T02:10:00Z,159.44600000,159.45700000,159.44200000,159.44800000,637,True,159.43800000,159.44900000,159.43300000,159.44200000,159.45400000,159.46500000,159.45000000,159.45500000
2026-08-28T02:15:00Z,159.45000000,159.45600000,159.40400000,159.42000000,543,True,159.44200000,159.44800000,159.39700000,159.41300000,159.45700000,159.46300000,159.41200000,159.42700000
2026-08-28T02:20:00Z,159.42100000,159.43200000,159.39400000,159.39400000,483,True,159.41500000,159.42500000,159.38700000,159.38700000,159.42700000,159.44000000,159.40000000,159.40000000
2026-08-28T02:25:00Z,159.39400000,159.41600000,159.39200000,159.41600000,384,True,159.38800000,159.41000000,159.38400000,159.40800000,159.40000000,159.42500000,159.39900000,159.42400000
2026-08-28T02:30:00Z,159.41400000,159.44800000,159.41400000,159.44300000,467,True,159.40700000,159.44200000,159.40600000,159.43600000,159.42200000,159.45500000,159.42200000,159.45000000
2026-08-28T02:40:00Z,159.42700000,159.45000000,159.42400000,159.44600000,487,True,159.42000000,159.44200000,159.41600000,159.43900000,159.43400000,159.45700000,159.43100000,159.45200000
2026-08-28T02:45:00Z,159.44600000,159.46600000,159.44200000,159.44200000,647,True,159.44000000,159.46000000,159.43400000,159.43500000,159.45200000,159.47400000,159.45000000,159.45000000
2026-08-28T02:50:00Z,159.44300000,159.44800000,159.41200000,159.42000000,530,True,159.43600000,159.44100000,159.40400000,159.41200000,159.45000000,159.45500000,159.41800000,159.42900000
2026-08-28T02:55:00Z,159.42100000,159.44400000,159.41800000,159.44200000,583,True,159.41300000,159.43700000,159.41000000,159.43400000,159.42900000,159.45000000,159.42500000,159.44900000
2026-08-28T03:00:00Z,159.44100000,159.45300000,159.43200000,159.44900000,324,True,159.43400000,159.44500000,159.42600000,159.44200000,159.44800000,159.46100000,159.43900000,159.45600000
2026-08-28T03:05:00Z,159.44800000,159.45600000,159.44400000,159.44900000,218,True,159.44100000,159.44800000,159.43700000,159.44100000,159.45400000,159.46300000,159.45200000,159.45700000
2026-08-28T03:10:00Z,159.45000000,159.46600000,159.44200000,159.46500000,538,True,159.44100000,159.45900000,159.43300000,159.45800000,159.45800000,159.47200000,159.45000000,159.47200000
2026-08-28T03:15:00Z,159.46400000,159.46400000,159.44900000,159.45200000,580,True,159.45800000,159.45800000,159.44200000,159.44400000,159.47100000,159.47100000,159.45600000,159.45900000
2026-08-28T03:20:00Z,159.45200000,159.45600000,159.44500000,159.45000000,228,True,159.44400000,159.44800000,159.43700000,159.44300000,159.46000000,159.46300000,159.45300000,159.45600000
2026-08-28T03:25:00Z,159.45000000,159.45200000,159.43500000,159.43800000,505,True,159.44300000,159.44600000,159.42700000,159.43100000,159.45700000,159.45800000,159.44300000,159.44500000
2026-08-28T03:30:00Z,159.43800000,159.45300000,159.43600000,159.44800000,429,True,159.43100000,159.44600000,159.42800000,159.43900000,159.44600000,159.46000000,159.44400000,159.45600000
2026-08-28T03:35:00Z,159.44900000,159.46000000,159.43800000,159.44000000,761,True,159.44100000,159.45400000,159.43000000,159.43200000,159.45700000,159.46700000,159.44600000,159.44700000
2026-08-28T03:40:00Z,159.43800000,159.45000000,159.43500000,159.43800000,621,True,159.43000000,159.44200000,159.42700000,159.43200000,159.44700000,159.45700000,159.44300000,159.44500000
2026-08-28T03:45:00Z,159.43800000,159.45000000,159.43800000,159.44800000,432,True,159.43200000,159.44300000,159.43200000,159.43900000,159.44400000,159.45800000,159.44400000,159.45600000
2026-08-28T03:50:00Z,159.44800000,159.46000000,159.44600000,159.45100000,713,True,159.44000000,159.45200000,159.43800000,159.44300000,159.45500000,159.46700000,159.45400000,159.45900000
2026-08-28T03:55:00Z,159.45000000,159.46200000,159.44800000,159.45000000,376,True,159.44300000,159.45500000,159.44100000,159.44200000,159.45800000,159.47000000,159.45600000,159.45800000
2026-08-28T04:00:00Z,159.45000000,159.48200000,159.45000000,159.47500000,580,True,159.44300000,159.47600000,159.44200000,159.46800000,159.45800000,159.48800000,159.45800000,159.48200000
2026-08-28T04:05:00Z,159.47600000,159.47600000,159.46400000,159.47200000,230,True,159.46800000,159.46800000,159.45700000,159.46600000,159.48300000,159.48300000,159.47100000,159.47800000
2026-08-28T04:10:00Z,159.47300000,159.48100000,159.47200000,159.47400000,410,True,159.46700000,159.47300000,159.46400000,159.46700000,159.47900000,159.48900000,159.47800000,159.48200000
2026-08-28T04:15:00Z,159.47400000,159.47800000,159.46300000,159.46300000,332,True,159.46700000,159.47000000,159.45500000,159.45500000,159.48100000,159.48500000,159.47000000,159.47100000
2026-08-28T04:20:00Z,159.46400000,159.49200000,159.46400000,159.48800000,232,True,159.45700000,159.48500000,159.45700000,159.48200000,159.47200000,159.50000000,159.47200000,159.49400000
2026-08-28T04:25:00Z,159.48800000,159.49000000,159.48100000,159.48600000,174,True,159.48100000,159.48200000,159.47500000,159.48000000,159.49400000,159.49700000,159.48700000,159.49300000
2026-08-28T04:30:00Z,159.48600000,159.50200000,159.48600000,159.49600000,382,True,159.48000000,159.49500000,159.47900000,159.48900000,159.49200000,159.51000000,159.49200000,159.50300000
2026-08-28T04:35:00Z,159.49600000,159.49900000,159.48700000,159.48700000,191,True,159.48900000,159.49100000,159.48000000,159.48100000,159.50400000,159.50700000,159.49300000,159.49300000
2026-08-28T04:40:00Z,159.48600000,159.48900000,159.47300000,159.48200000,345,True,159.47900000,159.48200000,159.46600000,159.47400000,159.49200000,159.49600000,159.48000000,159.49000000
2026-08-28T04:45:00Z,159.48200000,159.49200000,159.47700000,159.48800000,284,True,159.47500000,159.48600000,159.46900000,159.48200000,159.49000000,159.49900000,159.48400000,159.49400000
2026-08-28T04:50:00Z,159.48800000,159.50400000,159.48800000,159.49000000,336,True,159.48200000,159.49700000,159.48100000,159.48200000,159.49500000,159.51100000,159.49400000,159.49800000
2026-08-28T04:55:00Z,159.49000000,159.51500000,159.48600000,159.49800000,303,True,159.48300000,159.50900000,159.47800000,159.49000000,159.49800000,159.52100000,159.49400000,159.50600000
2026-08-28T05:00:00Z,159.49800000,159.54000000,159.49700000,159.52600000,611,True,159.48900000,159.53000000,159.48900000,159.51800000,159.50600000,159.54900000,159.50500000,159.53300000
2026-08-28T05:05:00Z,159.52600000,159.54600000,159.52200000,159.54200000,652,True,159.51900000,159.53800000,159.51400000,159.53400000,159.53300000,159.55300000,159.52900000,159.54900000
2026-08-28T05:10:00Z,159.54200000,159.55300000,159.54000000,159.55000000,357,True,159.53400000,159.54600000,159.53300000,159.54200000,159.55000000,159.56000000,159.54700000,159.55800000
2026-08-28T05:15:00Z,159.55000000,159.55000000,159.53000000,159.53700000,338,True,159.54200000,159.54200000,159.52200000,159.52900000,159.55900000,159.55900000,159.53600000,159.54500000
2026-08-28T05:20:00Z,159.53800000,159.56000000,159.52800000,159.55500000,401,True,159.53100000,159.55200000,159.52100000,159.54800000,159.54500000,159.56800000,159.53600000,159.56200000
2026-08-28T05:25:00Z,159.55600000,159.55800000,159.54100000,159.54400000,345,True,159.54900000,159.55000000,159.53400000,159.53600000,159.56200000,159.56500000,159.54800000,159.55200000
2026-08-28T05:30:00Z,159.54400000,159.55200000,159.53500000,159.54900000,413,True,159.53600000,159.54400000,159.52800000,159.54100000,159.55100000,159.55900000,159.54200000,159.55700000
2026-08-28T05:35:00Z,159.54800000,159.54900000,159.52200000,159.53500000,586,True,159.54000000,159.54100000,159.51500000,159.52700000,159.55500000,159.55700000,159.53000000,159.54300000
